C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_19_778.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_19_778.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_19_778.jpg, 0.008359477, 1, 0, 30.18745
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_19_884.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_19_884.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_19_884.jpg, 0, 1, 0, 30.18947
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_19_987.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_19_987.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_19_987.jpg, 0, 1, 0, 30.18982
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_20_091.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_20_091.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_20_091.jpg, -0.048246, 1, 0, 30.18918
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_20_197.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_20_197.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_20_197.jpg, -0.338286, 1, 0, 30.16348
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_20_297.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_20_297.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_20_297.jpg, -0.114786, 1, 0, 30.19055
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_20_404.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_20_404.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_20_404.jpg, 0, 1, 0, 30.18927
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_20_507.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_20_507.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_20_507.jpg, 0, 1, 0, 30.18986
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_20_610.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_20_610.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_20_610.jpg, 0, 1, 0, 30.18998
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_20_716.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_20_716.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_20_716.jpg, 0, 1, 0, 30.18998
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_20_820.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_20_820.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_20_820.jpg, 0, 1, 0, 30.18999
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_20_927.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_20_927.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_20_927.jpg, 0, 1, 0, 30.19001
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_21_032.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_21_032.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_21_032.jpg, 0, 1, 0, 30.18999
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_21_139.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_21_139.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_21_139.jpg, 0, 1, 0, 30.18998
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_21_240.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_21_240.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_21_240.jpg, 0, 1, 0, 30.18999
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_21_345.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_21_345.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_21_345.jpg, 0, 1, 0, 30.18999
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_21_450.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_21_450.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_21_450.jpg, 0, 1, 0, 30.19
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_21_551.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_21_551.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_21_551.jpg, 0, 1, 0, 30.18998
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_21_654.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_21_654.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_21_654.jpg, 0, 1, 0, 30.18999
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_21_758.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_21_758.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_21_758.jpg, 0, 1, 0, 30.18998
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_21_865.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_21_865.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_21_865.jpg, 0, 0.8028658, 0, 30.15696
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_21_973.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_21_973.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_21_973.jpg, 0, 0, 0.1436919, 28.85283
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_22_078.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_22_078.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_22_078.jpg, 0, 0, 0.4354466, 27.08194
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_22_185.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_22_185.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_22_185.jpg, 0, 0, 0.8018792, 24.99097
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_22_287.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_22_287.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_22_287.jpg, 0, 0, 1, 23.27709
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_22_391.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_22_391.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_22_391.jpg, 0, 0, 1, 21.58813
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_22_496.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_22_496.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_22_496.jpg, 0, 0, 1, 19.92328
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_22_596.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_22_596.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_22_596.jpg, -0.0241878, 0, 1, 18.28193
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_22_697.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_22_697.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_22_697.jpg, -0.3272694, 0, 1, 16.61068
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_22_807.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_22_807.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_22_807.jpg, -0.3447549, 0, 1, 14.58791
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_22_907.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_22_907.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_22_907.jpg, -0.04106191, 0, 1, 13.02664
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_23_014.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_23_014.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_23_014.jpg, 0, 0, 1, 11.47278
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_23_114.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_23_114.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_23_114.jpg, 0, 0, 1, 9.961931
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_23_216.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_23_216.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_23_216.jpg, 0, 0, 1, 8.449627
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_23_325.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_23_325.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_23_325.jpg, 0, 0, 0.85264, 6.678181
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_23_431.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_23_431.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_23_431.jpg, 0, 0, 0.5634012, 5.227424
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_23_536.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_23_536.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_23_536.jpg, 0, 0, 0.2485857, 4.615554
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_23_641.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_23_641.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_23_641.jpg, 0, 0, 0, 4.530598
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_23_742.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_23_742.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_23_742.jpg, -0.1212486, 0, 0, 4.482099
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_23_842.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_23_842.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_23_842.jpg, -0.4223751, 0, 0, 4.411757
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_23_943.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_23_943.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_23_943.jpg, -0.7264517, 0, 0, 4.320077
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_24_047.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_24_047.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_24_047.jpg, -0.9679205, 0, 0, 4.210762
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_24_152.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_24_152.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_24_152.jpg, -0.6801869, 0, 0, 4.180721
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_24_254.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_24_254.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_24_254.jpg, -0.3749216, 0, 0, 4.155221
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_24_354.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_24_354.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_24_354.jpg, -0.0762728, 0, 0, 4.115588
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_24_458.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_24_458.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_24_458.jpg, 0, 0, 0, 4.0711
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_24_558.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_24_558.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_24_558.jpg, 0, 0, 0, 4.030083
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_24_658.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_24_658.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_24_658.jpg, 0, 0, 0, 3.989508
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_24_764.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_24_764.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_24_764.jpg, 0, 0, 0, 3.941358
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_24_869.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_24_869.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_24_869.jpg, 0, 0, 0, 3.901677
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_24_975.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_24_975.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_24_975.jpg, 0, 0, 0, 3.862395
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_25_082.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_25_082.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_25_082.jpg, 0, 0, 0, 3.815776
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_25_191.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_25_191.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_25_191.jpg, 0, 0.0308841, 0, 3.783605
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_25_296.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_25_296.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_25_296.jpg, 0, 0.348828, 0, 4.024428
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_25_398.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_25_398.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_25_398.jpg, 0, 0.4114791, 0, 4.54699
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_25_502.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_25_502.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_25_502.jpg, 0, 0.07522947, 0, 4.813908
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_25_610.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_25_610.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_25_610.jpg, 0, 0, 0, 4.768847
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_25_715.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_25_715.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_25_715.jpg, 0, 0, 0, 4.720861
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_25_817.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_25_817.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_25_817.jpg, 0, 0, 0, 4.673356
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_25_925.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_25_925.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_25_925.jpg, 0, 0, 0, 4.616979
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_26_030.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_26_030.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_26_030.jpg, 0, 0.2081793, 0, 4.67773
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_26_134.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_26_134.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_26_134.jpg, 0, 0.5183724, 0, 5.102104
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_26_242.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_26_242.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_26_242.jpg, 0, 0.4886062, 0, 5.893641
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_26_351.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_26_351.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_26_351.jpg, 0, 0.1894762, 0, 6.215927
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_26_452.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_26_452.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_26_452.jpg, 0, 0, 0, 6.198737
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_26_552.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_26_552.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_26_552.jpg, 0, 0, 0, 6.136404
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_26_659.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_26_659.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_26_659.jpg, 0, 0.3221715, 0, 6.317807
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_26_768.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_26_768.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_26_768.jpg, 0, 0.5154918, 0, 6.837797
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_26_873.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_26_873.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_26_873.jpg, 0, 0.1998951, 0, 7.158401
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_26_979.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_26_979.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_26_979.jpg, 0, 0, 0, 7.136085
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_27_084.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_27_084.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_27_084.jpg, 0, 0, 0, 7.064341
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_27_185.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_27_185.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_27_185.jpg, 0, 0, 0, 6.993317
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_27_292.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_27_292.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_27_292.jpg, 0, 0, 0, 6.923003
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_27_398.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_27_398.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_27_398.jpg, 0, 0, 0, 6.853395
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_27_505.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_27_505.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_27_505.jpg, 0, 0, 0, 6.770786
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_27_608.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_27_608.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_27_608.jpg, 0.3084747, 0, 0, 6.681387
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_27_710.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_27_710.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_27_710.jpg, 0.6122094, 0.1508658, 0, 6.607437
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_27_816.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_27_816.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_27_816.jpg, 0.9054099, 0.4440663, 0, 6.821333
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_27_921.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_27_921.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_27_921.jpg, 1, 0.7876623, 0, 7.535602
C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\center_2020_08_04_15_02_28_026.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\left_2020_08_04_15_02_28_026.jpg, C:\Users\AMARNATH MIRIYALA\Desktop\data\IMG\right_2020_08_04_15_02_28_026.jpg, 1, 1, 0, 8.540377
